1.250000, 0.000000, 0.400000, 0.555600
1.250000, 0.000000, 0.500000, 0.545900
1.250000, 0.000000, 0.600000, 0.548100
1.250000, 0.000000, 0.700000, 0.539400
1.250000, 0.000000, 0.800000, 0.533800
1.250000, 0.000000, 0.900000, 0.531800
1.250000, 0.000000, 1.000000, 0.535700
1.250000, 0.100000, 0.000000, 0.560100
1.250000, 0.100000, 0.100000, 0.555800
1.250000, 0.100000, 0.200000, 0.555000
1.250000, 0.100000, 0.300000, 0.558300
1.250000, 0.100000, 0.400000, 0.546300
1.250000, 0.100000, 0.500000, 0.552100
1.250000, 0.100000, 0.600000, 0.539400
1.250000, 0.100000, 0.700000, 0.541200
1.250000, 0.100000, 0.800000, 0.530700
1.250000, 0.100000, 0.900000, 0.529200
1.250000, 0.100000, 1.000000, 0.538900
1.250000, 0.200000, 0.000000, 0.563900
1.250000, 0.200000, 0.100000, 0.552000
1.250000, 0.200000, 0.200000, 0.559200
1.250000, 0.200000, 0.300000, 0.553000
1.250000, 0.200000, 0.400000, 0.553000
1.250000, 0.200000, 0.500000, 0.546500
1.250000, 0.200000, 0.600000, 0.546600
1.250000, 0.200000, 0.700000, 0.539600
1.250000, 0.200000, 0.800000, 0.528200
1.250000, 0.200000, 0.900000, 0.531700
1.250000, 0.200000, 1.000000, 0.538600
1.250000, 0.300000, 0.000000, 0.558000
1.250000, 0.300000, 0.100000, 0.549800
1.250000, 0.300000, 0.200000, 0.557300
1.250000, 0.300000, 0.300000, 0.559900
1.250000, 0.300000, 0.400000, 0.550600
1.250000, 0.300000, 0.500000, 0.546400
1.250000, 0.300000, 0.600000, 0.552800
1.250000, 0.300000, 0.700000, 0.533600
1.250000, 0.300000, 0.800000, 0.541900
1.250000, 0.300000, 0.900000, 0.529600
1.250000, 0.300000, 1.000000, 0.524800
1.250000, 0.400000, 0.000000, 0.561600
1.250000, 0.400000, 0.100000, 0.549300
1.250000, 0.400000, 0.200000, 0.548400
1.250000, 0.400000, 0.300000, 0.546400
1.250000, 0.400000, 0.400000, 0.554500
1.250000, 0.400000, 0.500000, 0.545800
1.250000, 0.400000, 0.600000, 0.545600
1.250000, 0.400000, 0.700000, 0.547300
1.250000, 0.400000, 0.800000, 0.535700
1.250000, 0.400000, 0.900000, 0.539300
1.250000, 0.400000, 1.000000, 0.525800
1.250000, 0.500000, 0.000000, 0.563300
0.000000, 0.200000, 1.800000, 0.041000
0.000000, 0.200000, 1.900000, 0.021700
0.000000, 0.200000, 2.000000, 0.000000
0.000000, 0.300000, 0.000000, 0.361800
0.000000, 0.300000, 0.100000, 0.350700
0.000000, 0.300000, 0.200000, 0.354500
0.000000, 0.300000, 0.300000, 0.338000
0.000000, 0.300000, 0.400000, 0.332600
0.000000, 0.300000, 0.500000, 0.324100
0.000000, 0.300000, 0.600000, 0.303600
0.000000, 0.300000, 0.700000, 0.292600
0.000000, 0.300000, 0.800000, 0.266400
0.000000, 0.300000, 0.900000, 0.249100
0.000000, 0.300000, 1.000000, 0.227500
0.000000, 0.300000, 1.100000, 0.203100
0.000000, 0.300000, 1.200000, 0.187700
0.000000, 0.300000, 1.300000, 0.156100
0.000000, 0.300000, 1.400000, 0.137300
0.000000, 0.300000, 1.500000, 0.109700
0.000000, 0.300000, 1.600000, 0.086000
0.000000, 0.300000, 1.700000, 0.065800
0.000000, 0.300000, 1.800000, 0.042300
0.000000, 0.300000, 1.900000, 0.022400
0.000000, 0.300000, 2.000000, 0.000000
0.000000, 0.400000, 0.000000, 0.351800
0.000000, 0.400000, 0.100000, 0.354800
0.000000, 0.400000, 0.200000, 0.359300
0.000000, 0.400000, 0.300000, 0.341700
0.000000, 0.400000, 0.400000, 0.334900
0.000000, 0.400000, 0.500000, 0.331200
0.000000, 0.400000, 0.600000, 0.309800
0.000000, 0.400000, 0.700000, 0.297000
0.000000, 0.400000, 0.800000, 0.282200
0.000000, 0.400000, 0.900000, 0.249300
0.000000, 0.400000, 1.000000, 0.233600
0.000000, 0.400000, 1.100000, 0.208000
0.000000, 0.400000, 1.200000, 0.186100
0.000000, 0.400000, 1.300000, 0.151700
0.000000, 0.400000, 1.400000, 0.130900
0.000000, 0.400000, 1.500000, 0.109300
0.000000, 0.400000, 1.600000, 0.091100
0.000000, 0.400000, 1.700000, 0.066400
0.000000, 0.400000, 1.800000, 0.038900
0.000000, 0.400000, 1.900000, 0.019800
0.000000, 0.400000, 2.000000, 0.000000
0.000000, 0.500000, 0.000000, 0.365900
0.000000, 0.500000, 0.100000, 0.354700
0.000000, 0.500000, 0.200000, 0.354000
0.000000, 0.500000, 0.300000, 0.344000
0.000000, 0.500000, 0.400000, 0.342100
0.000000, 0.500000, 0.500000, 0.333100
0.000000, 0.500000, 0.600000, 0.315300
0.000000, 0.500000, 0.700000, 0.298300
0.000000, 0.500000, 0.800000, 0.277500
0.000000, 0.500000, 0.900000, 0.260700
0.000000, 0.500000, 1.000000, 0.237100
0.000000, 0.500000, 1.100000, 0.212400
0.000000, 0.500000, 1.200000, 0.185200
0.000000, 0.500000, 1.300000, 0.164000
0.000000, 0.500000, 1.400000, 0.135500
1.250000, 0.500000, 0.100000, 0.563900
1.250000, 0.500000, 0.200000, 0.550500
1.250000, 0.500000, 0.300000, 0.555500
1.250000, 0.500000, 0.400000, 0.552800
1.250000, 0.500000, 0.500000, 0.547000
1.250000, 0.500000, 0.600000, 0.549300
1.250000, 0.500000, 0.700000, 0.537700
1.250000, 0.500000, 0.800000, 0.542900
1.250000, 0.500000, 0.900000, 0.529500
1.250000, 0.500000, 1.000000, 0.523900
1.250000, 0.600000, 0.000000, 0.557000
1.250000, 0.600000, 0.100000, 0.566400
1.250000, 0.600000, 0.200000, 0.551900
1.250000, 0.600000, 0.300000, 0.552800
1.250000, 0.600000, 0.400000, 0.542700
1.250000, 0.600000, 0.500000, 0.538400
1.250000, 0.600000, 0.600000, 0.548400
1.250000, 0.600000, 0.700000, 0.536300
1.250000, 0.600000, 0.800000, 0.544200
1.250000, 0.600000, 0.900000, 0.529200
1.250000, 0.600000, 1.000000, 0.533100
1.250000, 0.700000, 0.000000, 0.561800
1.250000, 0.700000, 0.100000, 0.561000
1.250000, 0.700000, 0.200000, 0.562700
1.250000, 0.700000, 0.300000, 0.557500
1.250000, 0.700000, 0.400000, 0.554900
1.250000, 0.700000, 0.500000, 0.545700
1.250000, 0.700000, 0.600000, 0.539800
1.250000, 0.700000, 0.700000, 0.543900
1.250000, 0.700000, 0.800000, 0.529400
1.250000, 0.700000, 0.900000, 0.531000
1.250000, 0.700000, 1.000000, 0.529500
1.250000, 0.800000, 0.000000, 0.563400
1.250000, 0.800000, 0.100000, 0.560600
1.250000, 0.800000, 0.200000, 0.553900
1.250000, 0.800000, 0.300000, 0.548300
1.250000, 0.800000, 0.400000, 0.546000
1.250000, 0.800000, 0.500000, 0.550500
1.250000, 0.800000, 0.600000, 0.545300
1.250000, 0.800000, 0.700000, 0.539100
1.250000, 0.800000, 0.800000, 0.529600
1.250000, 0.800000, 0.900000, 0.535600
1.250000, 0.800000, 1.000000, 0.532700
1.250000, 0.900000, 0.000000, 0.566400
1.250000, 0.900000, 0.100000, 0.560900
1.250000, 0.900000, 0.200000, 0.555400
1.250000, 0.900000, 0.300000, 0.543900
1.250000, 0.900000, 0.400000, 0.540400
1.250000, 0.900000, 0.500000, 0.537500
1.250000, 0.900000, 0.600000, 0.548100
1.250000, 0.900000, 0.700000, 0.531500
1.250000, 0.900000, 0.800000, 0.541200
1.250000, 0.900000, 0.900000, 0.532600
1.250000, 0.900000, 1.000000, 0.527700
1.250000, 1.000000, 0.000000, 0.561700
1.250000, 1.000000, 0.100000, 0.554800
1.250000, 1.000000, 0.200000, 0.559300
1.250000, 1.000000, 0.300000, 0.547500
1.250000, 1.000000, 0.400000, 0.557900
1.250000, 1.000000, 0.500000, 0.541800
1.250000, 1.000000, 0.600000, 0.545000
1.250000, 1.000000, 0.700000, 0.537800
1.250000, 1.000000, 0.800000, 0.538200
1.250000, 1.000000, 0.900000, 0.523600
1.250000, 1.000000, 1.000000, 0.522000
1.500000, 0.000000, 0.000000, 0.628100
1.500000, 0.000000, 0.100000, 0.634200
1.500000, 0.000000, 0.200000, 0.635400
1.500000, 0.000000, 0.300000, 0.620300
1.500000, 0.000000, 0.400000, 0.624000
1.500000, 0.000000, 0.500000, 0.635100
1.500000, 0.000000, 0.600000, 0.614800
1.500000, 0.000000, 0.700000, 0.626200
1.500000, 0.000000, 0.800000, 0.625900
1.500000, 0.000000, 0.900000, 0.620500
1.500000, 0.000000, 1.000000, 0.626500
1.500000, 0.100000, 0.000000, 0.629100
1.500000, 0.100000, 0.100000, 0.632300
1.500000, 0.100000, 0.200000, 0.625700
1.500000, 0.100000, 0.300000, 0.634500
1.500000, 0.100000, 0.400000, 0.621100
1.500000, 0.100000, 0.500000, 0.629700
1.500000, 0.100000, 0.600000, 0.619400
1.500000, 0.100000, 0.700000, 0.621000
1.500000, 0.100000, 0.800000, 0.619800
1.500000, 0.100000, 0.900000, 0.610800
1.500000, 0.100000, 1.000000, 0.625100
1.500000, 0.200000, 0.000000, 0.632900
1.500000, 0.200000, 0.100000, 0.631400
1.500000, 0.200000, 0.200000, 0.630100
1.500000, 0.200000, 0.300000, 0.618600
1.500000, 0.200000, 0.400000, 0.626300
1.500000, 0.200000, 0.500000, 0.624400
1.500000, 0.200000, 0.600000, 0.623100
1.500000, 0.200000, 0.700000, 0.616300
1.500000, 0.200000, 0.800000, 0.616200
1.500000, 0.200000, 0.900000, 0.620300
1.500000, 0.200000, 1.000000, 0.616600
1.500000, 0.300000, 0.000000, 0.625200
1.500000, 0.300000, 0.100000, 0.630000
1.500000, 0.300000, 0.200000, 0.628900
1.500000, 0.300000, 0.300000, 0.627300
1.500000, 0.300000, 0.400000, 0.631700
1.500000, 0.300000, 0.500000, 0.621400
1.500000, 0.300000, 0.600000, 0.632000
1.500000, 0.300000, 0.700000, 0.626100
1.500000, 0.300000, 0.800000, 0.610400
1.500000, 0.300000, 0.900000, 0.618800
1.500000, 0.300000, 1.000000, 0.616700
1.500000, 0.400000, 0.000000, 0.628000
1.500000, 0.400000, 0.100000, 0.628100
1.500000, 0.400000, 0.200000, 0.631100
1.500000, 0.400000, 0.300000, 0.632500
1.500000, 0.400000, 0.400000, 0.628000
1.500000, 0.400000, 0.500000, 0.622500
1.500000, 0.400000, 0.600000, 0.622700
1.500000, 0.400000, 0.700000, 0.613000
1.500000, 0.400000, 0.800000, 0.620000
1.500000, 0.400000, 0.900000, 0.619800
1.500000, 0.400000, 1.000000, 0.623300
1.500000, 0.500000, 0.000000, 0.640900
1.500000, 0.500000, 0.100000, 0.621500
1.500000, 0.500000, 0.200000, 0.624300
1.500000, 0.500000, 0.300000, 0.631100
1.500000, 0.500000, 0.400000, 0.623300
1.500000, 0.500000, 0.500000, 0.624800
1.500000, 0.500000, 0.600000, 0.622100
1.500000, 0.500000, 0.700000, 0.619500
1.500000, 0.500000, 0.800000, 0.621200
1.500000, 0.500000, 0.900000, 0.621000
1.500000, 0.500000, 1.000000, 0.614500
1.500000, 0.600000, 0.000000, 0.634100
1.500000, 0.600000, 0.100000, 0.625800
1.500000, 0.600000, 0.200000, 0.628200
1.500000, 0.600000, 0.300000, 0.634200
1.500000, 0.600000, 0.400000, 0.623800
1.500000, 0.600000, 0.500000, 0.620500
1.500000, 0.600000, 0.600000, 0.610400
1.500000, 0.600000, 0.700000, 0.624500
1.500000, 0.600000, 0.800000, 0.620200
1.500000, 0.600000, 0.900000, 0.629900
1.500000, 0.600000, 1.000000, 0.620300
1.500000, 0.700000, 0.000000, 0.632200
1.500000, 0.700000, 0.100000, 0.627400
1.500000, 0.700000, 0.200000, 0.631100
1.500000, 0.700000, 0.300000, 0.627100
1.500000, 0.700000, 0.400000, 0.624500
1.500000, 0.700000, 0.500000, 0.629200
1.500000, 0.700000, 0.600000, 0.627500
1.500000, 0.700000, 0.700000, 0.623700
1.500000, 0.700000, 0.800000, 0.612200
1.500000, 0.700000, 0.900000, 0.615300
1.500000, 0.700000, 1.000000, 0.612600
1.500000, 0.800000, 0.000000, 0.638900
1.500000, 0.800000, 0.100000, 0.634400
1.500000, 0.800000, 0.200000, 0.631700
1.500000, 0.800000, 0.300000, 0.616400
1.500000, 0.800000, 0.400000, 0.628300
1.500000, 0.800000, 0.500000, 0.621300
1.500000, 0.800000, 0.600000, 0.618400
1.500000, 0.800000, 0.700000, 0.630200
1.500000, 0.800000, 0.800000, 0.624800
1.500000, 0.800000, 0.900000, 0.616200
1.500000, 0.800000, 1.000000, 0.623300
1.500000, 0.900000, 0.000000, 0.628300
1.500000, 0.900000, 0.100000, 0.631500
1.500000, 0.900000, 0.200000, 0.632800
1.500000, 0.900000, 0.300000, 0.623500
1.500000, 0.900000, 0.400000, 0.622400
1.500000, 0.900000, 0.500000, 0.622900
1.500000, 0.900000, 0.600000, 0.628700
1.500000, 0.900000, 0.700000, 0.614900
1.500000, 0.900000, 0.800000, 0.625900
1.500000, 0.900000, 0.900000, 0.620700
1.500000, 0.900000, 1.000000, 0.622700
1.500000, 1.000000, 0.000000, 0.623600
1.500000, 1.000000, 0.100000, 0.628100
1.500000, 1.000000, 0.200000, 0.620200
1.500000, 1.000000, 0.300000, 0.628800
1.500000, 1.000000, 0.400000, 0.621500
1.500000, 1.000000, 0.500000, 0.627500
1.500000, 1.000000, 0.600000, 0.624200
1.500000, 1.000000, 0.700000, 0.617300
1.500000, 1.000000, 0.800000, 0.624900
1.500000, 1.000000, 0.900000, 0.617800
1.500000, 1.000000, 1.000000, 0.616000
1.750000, 0.000000, 0.000000, 0.699100
1.750000, 0.000000, 0.100000, 0.705100
1.750000, 0.000000, 0.200000, 0.697300
1.750000, 0.000000, 0.300000, 0.698600
1.750000, 0.000000, 0.400000, 0.697100
1.750000, 0.000000, 0.500000, 0.701300
1.750000, 0.000000, 0.600000, 0.695800
1.750000, 0.000000, 0.700000, 0.699800
1.750000, 0.000000, 0.800000, 0.696200
1.750000, 0.000000, 0.900000, 0.692100
1.750000, 0.000000, 1.000000, 0.692200
1.750000, 0.100000, 0.000000, 0.705000
1.750000, 0.100000, 0.100000, 0.696700
1.750000, 0.100000, 0.200000, 0.696700
1.750000, 0.100000, 0.300000, 0.695700
1.750000, 0.100000, 0.400000, 0.697800
1.750000, 0.100000, 0.500000, 0.704200
1.750000, 0.100000, 0.600000, 0.694600
1.750000, 0.100000, 0.700000, 0.692600
1.750000, 0.100000, 0.800000, 0.696700
1.750000, 0.100000, 0.900000, 0.700900
1.750000, 0.100000, 1.000000, 0.696100
1.750000, 0.200000, 0.000000, 0.696300
1.750000, 0.200000, 0.100000, 0.692000
1.750000, 0.200000, 0.200000, 0.711200
1.750000, 0.200000, 0.300000, 0.702100
1.750000, 0.200000, 0.400000, 0.701900
1.750000, 0.200000, 0.500000, 0.702700
1.750000, 0.200000, 0.600000, 0.701700
1.750000, 0.200000, 0.700000, 0.692500
1.750000, 0.200000, 0.800000, 0.696800
1.750000, 0.200000, 0.900000, 0.695300
1.750000, 0.200000, 1.000000, 0.695300
1.750000, 0.300000, 0.000000, 0.696800
1.750000, 0.300000, 0.100000, 0.705800
1.750000, 0.300000, 0.200000, 0.701100
1.750000, 0.300000, 0.300000, 0.698000
1.750000, 0.300000, 0.400000, 0.696600
1.750000, 0.300000, 0.500000, 0.700000
1.750000, 0.300000, 0.600000, 0.700500
1.750000, 0.300000, 0.700000, 0.700600
1.750000, 0.300000, 0.800000, 0.691800
1.750000, 0.300000, 0.900000, 0.692600
1.750000, 0.300000, 1.000000, 0.700400
1.750000, 0.400000, 0.000000, 0.696700
1.750000, 0.400000, 0.100000, 0.694800
1.750000, 0.400000, 0.200000, 0.696200
1.750000, 0.400000, 0.300000, 0.697500
1.750000, 0.400000, 0.400000, 0.698800
1.750000, 0.400000, 0.500000, 0.701000
1.750000, 0.400000, 0.600000, 0.701000
1.750000, 0.400000, 0.700000, 0.692600
1.750000, 0.400000, 0.800000, 0.698600
1.750000, 0.400000, 0.900000, 0.693400
1.750000, 0.400000, 1.000000, 0.698000
1.750000, 0.500000, 0.000000, 0.703700
1.750000, 0.500000, 0.100000, 0.693800
1.750000, 0.500000, 0.200000, 0.700800
1.750000, 0.500000, 0.300000, 0.707200
1.750000, 0.500000, 0.400000, 0.695500
1.750000, 0.500000, 0.500000, 0.696200
1.750000, 0.500000, 0.600000, 0.696800
1.750000, 0.500000, 0.700000, 0.698400
1.750000, 0.500000, 0.800000, 0.696500
1.750000, 0.500000, 0.900000, 0.695000
1.750000, 0.500000, 1.000000, 0.700800
1.750000, 0.600000, 0.000000, 0.694700
1.750000, 0.600000, 0.100000, 0.702900
1.750000, 0.600000, 0.200000, 0.701700
1.750000, 0.600000, 0.300000, 0.703200
1.750000, 0.600000, 0.400000, 0.697200
1.750000, 0.600000, 0.500000, 0.700200
1.750000, 0.600000, 0.600000, 0.689700
1.750000, 0.600000, 0.700000, 0.703000
1.750000, 0.600000, 0.800000, 0.694400
1.750000, 0.600000, 0.900000, 0.702800
1.750000, 0.600000, 1.000000, 0.699600
1.750000, 0.700000, 0.000000, 0.701800
1.750000, 0.700000, 0.100000, 0.696100
1.750000, 0.700000, 0.200000, 0.702600
1.750000, 0.700000, 0.300000, 0.705600
1.750000, 0.700000, 0.400000, 0.696300
1.750000, 0.700000, 0.500000, 0.695600
1.750000, 0.700000, 0.600000, 0.699500
1.750000, 0.700000, 0.700000, 0.691800
1.750000, 0.700000, 0.800000, 0.699600
1.750000, 0.700000, 0.900000, 0.700600
1.750000, 0.700000, 1.000000, 0.702900
1.750000, 0.800000, 0.000000, 0.702300
1.750000, 0.800000, 0.100000, 0.691000
1.750000, 0.800000, 0.200000, 0.703200
1.750000, 0.800000, 0.300000, 0.699300
1.750000, 0.800000, 0.400000, 0.706400
1.750000, 0.800000, 0.500000, 0.694600
1.750000, 0.800000, 0.600000, 0.693600
1.750000, 0.800000, 0.700000, 0.695100
1.750000, 0.800000, 0.800000, 0.704900
1.750000, 0.800000, 0.900000, 0.691400
1.750000, 0.800000, 1.000000, 0.692100
1.750000, 0.900000, 0.000000, 0.698800
1.750000, 0.900000, 0.100000, 0.701300
1.750000, 0.900000, 0.200000, 0.702000
1.750000, 0.900000, 0.300000, 0.696900
1.750000, 0.900000, 0.400000, 0.701300
1.750000, 0.900000, 0.500000, 0.700000
1.750000, 0.900000, 0.600000, 0.700700
1.750000, 0.900000, 0.700000, 0.698500
1.750000, 0.900000, 0.800000, 0.696000
1.750000, 0.900000, 0.900000, 0.696500
1.750000, 0.900000, 1.000000, 0.703800
1.750000, 1.000000, 0.000000, 0.699400
1.750000, 1.000000, 0.100000, 0.700600
1.750000, 1.000000, 0.200000, 0.700900
1.750000, 1.000000, 0.300000, 0.694900
1.750000, 1.000000, 0.400000, 0.698100
1.750000, 1.000000, 0.500000, 0.695700
1.750000, 1.000000, 0.600000, 0.697300
1.750000, 1.000000, 0.700000, 0.698100
1.750000, 1.000000, 0.800000, 0.699700
1.750000, 1.000000, 0.900000, 0.698300
1.750000, 1.000000, 1.000000, 0.699200
2.000000, 0.000000, 0.000000, 0.763100
2.000000, 0.000000, 0.100000, 0.768100
2.000000, 0.000000, 0.200000, 0.766700
2.000000, 0.000000, 0.300000, 0.762000
2.000000, 0.000000, 0.400000, 0.773900
2.000000, 0.000000, 0.500000, 0.768700
2.000000, 0.000000, 0.600000, 0.767000
2.000000, 0.000000, 0.700000, 0.768200
2.000000, 0.000000, 0.800000, 0.761200
2.000000, 0.000000, 0.900000, 0.771900
2.000000, 0.000000, 1.000000, 0.767900
2.000000, 0.100000, 0.000000, 0.768700
2.000000, 0.100000, 0.100000, 0.765800
2.000000, 0.100000, 0.200000, 0.773000
2.000000, 0.100000, 0.300000, 0.769700
2.000000, 0.100000, 0.400000, 0.758500
2.000000, 0.100000, 0.500000, 0.772500
2.000000, 0.100000, 0.600000, 0.761400
2.000000, 0.100000, 0.700000, 0.763200
2.000000, 0.100000, 0.800000, 0.760600
2.000000, 0.100000, 0.900000, 0.765100
2.000000, 0.100000, 1.000000, 0.769700
2.000000, 0.200000, 0.000000, 0.769400
2.000000, 0.200000, 0.100000, 0.766200
2.000000, 0.200000, 0.200000, 0.767800
2.000000, 0.200000, 0.300000, 0.764700
2.000000, 0.200000, 0.400000, 0.767800
2.000000, 0.200000, 0.500000, 0.764600
2.000000, 0.200000, 0.600000, 0.771200
2.000000, 0.200000, 0.700000, 0.765000
2.000000, 0.200000, 0.800000, 0.762500
2.000000, 0.200000, 0.900000, 0.766200
2.000000, 0.200000, 1.000000, 0.764300
2.000000, 0.300000, 0.000000, 0.761300
2.000000, 0.300000, 0.100000, 0.767800
2.000000, 0.300000, 0.200000, 0.773200
2.000000, 0.300000, 0.300000, 0.762200
2.000000, 0.300000, 0.400000, 0.759800
2.000000, 0.300000, 0.500000, 0.761600
2.000000, 0.300000, 0.600000, 0.763100
2.000000, 0.300000, 0.700000, 0.775400
2.000000, 0.300000, 0.800000, 0.764300
2.000000, 0.300000, 0.900000, 0.776000
2.000000, 0.300000, 1.000000, 0.765400
2.000000, 0.400000, 0.000000, 0.766600
2.000000, 0.400000, 0.100000, 0.762100
2.000000, 0.400000, 0.200000, 0.771600
2.000000, 0.400000, 0.300000, 0.767800
2.000000, 0.400000, 0.400000, 0.768200
2.000000, 0.400000, 0.500000, 0.768300
2.000000, 0.400000, 0.600000, 0.761100
2.000000, 0.400000, 0.700000, 0.770800
2.000000, 0.400000, 0.800000, 0.765400
2.000000, 0.400000, 0.900000, 0.766200
2.000000, 0.400000, 1.000000, 0.764600
2.000000, 0.500000, 0.000000, 0.765400
2.000000, 0.500000, 0.100000, 0.770400
2.000000, 0.500000, 0.200000, 0.766600
2.000000, 0.500000, 0.300000, 0.770800
2.000000, 0.500000, 0.400000, 0.767200
2.000000, 0.500000, 0.500000, 0.771700
2.000000, 0.500000, 0.600000, 0.760200
2.000000, 0.500000, 0.700000, 0.770500
2.000000, 0.500000, 0.800000, 0.765700
2.000000, 0.500000, 0.900000, 0.758300
2.000000, 0.500000, 1.000000, 0.765600
2.000000, 0.600000, 0.000000, 0.773700
2.000000, 0.600000, 0.100000, 0.764000
2.000000, 0.600000, 0.200000, 0.764600
2.000000, 0.600000, 0.300000, 0.763100
2.000000, 0.600000, 0.400000, 0.764900
2.000000, 0.600000, 0.500000, 0.771700
2.000000, 0.600000, 0.600000, 0.769100
2.000000, 0.600000, 0.700000, 0.766500
2.000000, 0.600000, 0.800000, 0.764700
2.000000, 0.600000, 0.900000, 0.768400
2.000000, 0.600000, 1.000000, 0.759200
2.000000, 0.700000, 0.000000, 0.769400
2.000000, 0.700000, 0.100000, 0.768800
2.000000, 0.700000, 0.200000, 0.767400
2.000000, 0.700000, 0.300000, 0.761100
2.000000, 0.700000, 0.400000, 0.768500
2.000000, 0.700000, 0.500000, 0.759400
2.000000, 0.700000, 0.600000, 0.773800
2.000000, 0.700000, 0.700000, 0.767800
2.000000, 0.700000, 0.800000, 0.768300
2.000000, 0.700000, 0.900000, 0.771700
2.000000, 0.700000, 1.000000, 0.767300
2.000000, 0.800000, 0.000000, 0.764500
2.000000, 0.800000, 0.100000, 0.766900
2.000000, 0.800000, 0.200000, 0.767300
2.000000, 0.800000, 0.300000, 0.766800
2.000000, 0.800000, 0.400000, 0.768900
2.000000, 0.800000, 0.500000, 0.768300
2.000000, 0.800000, 0.600000, 0.768100
2.000000, 0.800000, 0.700000, 0.772800
2.000000, 0.800000, 0.800000, 0.765900
2.000000, 0.800000, 0.900000, 0.765900
2.000000, 0.800000, 1.000000, 0.758800
2.000000, 0.900000, 0.000000, 0.760800
2.000000, 0.900000, 0.100000, 0.766400
2.000000, 0.900000, 0.200000, 0.776500
2.000000, 0.900000, 0.300000, 0.755700
2.000000, 0.900000, 0.400000, 0.764500
2.000000, 0.900000, 0.500000, 0.777800
2.000000, 0.900000, 0.600000, 0.769300
2.000000, 0.900000, 0.700000, 0.767100
2.000000, 0.900000, 0.800000, 0.761800
2.000000, 0.900000, 0.900000, 0.773300
2.000000, 0.900000, 1.000000, 0.767800
2.000000, 1.000000, 0.000000, 0.763900
2.000000, 1.000000, 0.100000, 0.766000
2.000000, 1.000000, 0.200000, 0.765900
2.000000, 1.000000, 0.300000, 0.762300
2.000000, 1.000000, 0.400000, 0.772400
2.000000, 1.000000, 0.500000, 0.773500
2.000000, 1.000000, 0.600000, 0.760900
2.000000, 1.000000, 0.700000, 0.768000
2.000000, 1.000000, 0.800000, 0.768700
2.000000, 1.000000, 0.900000, 0.758400
2.000000, 1.000000, 1.000000, 0.768700
2.250000, 0.000000, 0.000000, 0.827300
2.250000, 0.000000, 0.100000, 0.831800
2.250000, 0.000000, 0.200000, 0.824300
2.250000, 0.000000, 0.300000, 0.832000
2.250000, 0.000000, 0.400000, 0.834000
2.250000, 0.000000, 0.500000, 0.825100
2.250000, 0.000000, 0.600000, 0.835500
2.250000, 0.000000, 0.700000, 0.832600
2.250000, 0.000000, 0.800000, 0.828800
2.250000, 0.000000, 0.900000, 0.832300
2.250000, 0.000000, 1.000000, 0.829000
2.250000, 0.100000, 0.000000, 0.827200
2.250000, 0.100000, 0.100000, 0.826000
2.250000, 0.100000, 0.200000, 0.831400
2.250000, 0.100000, 0.300000, 0.828300
2.250000, 0.100000, 0.400000, 0.826300
2.250000, 0.100000, 0.500000, 0.834000
2.250000, 0.100000, 0.600000, 0.831500
2.250000, 0.100000, 0.700000, 0.828300
2.250000, 0.100000, 0.800000, 0.833700
2.250000, 0.100000, 0.900000, 0.832600
2.250000, 0.100000, 1.000000, 0.825800
2.250000, 0.200000, 0.000000, 0.839300
2.250000, 0.200000, 0.100000, 0.827700
2.250000, 0.200000, 0.200000, 0.833200
2.250000, 0.200000, 0.300000, 0.823300
2.250000, 0.200000, 0.400000, 0.833200
2.250000, 0.200000, 0.500000, 0.828400
2.250000, 0.200000, 0.600000, 0.827500
2.250000, 0.200000, 0.700000, 0.834700
2.250000, 0.200000, 0.800000, 0.825300
2.250000, 0.200000, 0.900000, 0.828500
2.250000, 0.200000, 1.000000, 0.826500
2.250000, 0.300000, 0.000000, 0.826000
2.250000, 0.300000, 0.100000, 0.832000
2.250000, 0.300000, 0.200000, 0.823900
2.250000, 0.300000, 0.300000, 0.832500
2.250000, 0.300000, 0.400000, 0.833900
2.250000, 0.300000, 0.500000, 0.830800
2.250000, 0.300000, 0.600000, 0.829500
2.250000, 0.300000, 0.700000, 0.838400
2.250000, 0.300000, 0.800000, 0.825800
2.250000, 0.300000, 0.900000, 0.828700
2.250000, 0.300000, 1.000000, 0.833300
2.250000, 0.400000, 0.000000, 0.834300
2.250000, 0.400000, 0.100000, 0.828900
2.250000, 0.400000, 0.200000, 0.832100
2.250000, 0.400000, 0.300000, 0.833800
2.250000, 0.400000, 0.400000, 0.832500
2.250000, 0.400000, 0.500000, 0.832400
2.250000, 0.400000, 0.600000, 0.829400
2.250000, 0.400000, 0.700000, 0.829700
2.250000, 0.400000, 0.800000, 0.833500
2.250000, 0.400000, 0.900000, 0.825600
2.250000, 0.400000, 1.000000, 0.834500
2.250000, 0.500000, 0.000000, 0.829200
2.250000, 0.500000, 0.100000, 0.831600
2.250000, 0.500000, 0.200000, 0.831600
2.250000, 0.500000, 0.300000, 0.827900
2.250000, 0.500000, 0.400000, 0.824600
2.250000, 0.500000, 0.500000, 0.830700
2.250000, 0.500000, 0.600000, 0.827700
2.250000, 0.500000, 0.700000, 0.828500
2.250000, 0.500000, 0.800000, 0.833700
2.250000, 0.500000, 0.900000, 0.831500
2.250000, 0.500000, 1.000000, 0.832200
2.250000, 0.600000, 0.000000, 0.825200
2.250000, 0.600000, 0.100000, 0.830100
